-1.7804,-0.14041,-0.031303
-1.8449,-0.12494,-0.0065795
-1.9159,-0.093417,0.029335
-1.9707,-0.040739,0.02946
-2.0066,0.019135,-0.0067035
-2.047,0.0649,-0.034263
-2.0848,0.10525,-0.022629
-2.1037,0.13974,0.013957
-2.1149,0.13842,0.035255
-2.1218,0.10259,0.014921
-2.1118,0.061981,-0.024751
-2.0916,0.013008,-0.032289
-2.0711,-0.053267,0.00318
-2.0408,-0.10803,0.034423
-1.9989,-0.13266,0.022815
-1.9544,-0.13809,-0.015334
-1.9014,-0.12097,-0.036914
-1.8345,-0.076551,-0.018209
-1.7629,-0.025176,0.022376
-1.6876,0.025586,0.037539
-1.6038,0.083071,0.0057972
-1.5148,0.12685,-0.033948
-1.4178,0.136,-0.030974
-1.3088,0.12419,0.01009
-1.2013,0.097799,0.038971
-1.0979,0.046068,0.022635
-0.97888,-0.014891,-0.018954
-0.84761,-0.062452,-0.036178
-0.72492,-0.10305,-0.0088908
-0.60158,-0.13476,0.026675
-0.46484,-0.13623,0.026277
-0.33214,-0.11159,-0.0052862
-0.20742,-0.077681,-0.028564
-0.073326,-0.027531,-0.019596
0.059201,0.038357,0.011004
0.17463,0.093184,0.030006
0.29599,0.12316,0.013024
0.43501,0.13387,-0.021247
0.56537,0.12496,-0.027975
0.68285,0.096141,0.0020082
0.80871,0.051595,0.029066
0.93625,-0.0076775,0.020213
1.0511,-0.068161,-0.012761
1.1653,-0.10726,-0.032226
1.2816,-0.12532,-0.014375
1.3829,-0.13093,0.023799
1.4728,-0.11131,0.036763
1.5663,-0.061855,0.0048726
1.6571,-0.0040977,-0.034841
1.735,0.049627,-0.0336
1.8038,0.098225,0.0063589
1.8665,0.12824,0.035873
1.9227,0.13313,0.020763
1.9726,0.12119,-0.017566
2.0118,0.088285,-0.031238
2.0419,0.031623,-0.0060887
2.0712,-0.027871,0.025225
2.0932,-0.077616,0.027219
2.0965,-0.12091,-0.00071592
2.0917,-0.14252,-0.028086
2.0887,-0.12854,-0.023351
2.075,-0.096437,0.010501
2.0448,-0.056362,0.031759
2.0071,0.0010564,0.011087
1.9611,0.061118,-0.025226
1.9053,0.10038,-0.030209
1.8486,0.12455,0.0013833
1.7877,0.13414,0.030675
1.7135,0.11078,0.023108
1.6345,0.064097,-0.012741
1.553,0.018279,-0.032512
1.4549,-0.031998,-0.0096423
1.3468,-0.087709,0.026199
1.2464,-0.12259,0.02887
1.1425,-0.13012,-0.0016571
1.0236,-0.12257,-0.02743
0.90615,-0.091629,-0.022863
0.79134,-0.035392,0.0059823
0.66087,0.021284,0.029499
0.52467,0.069269,0.018057
0.40204,0.11244,-0.018652
0.28006,0.13147,-0.033628
0.14722,0.11609,-0.0066036
0.016839,0.088731,0.026656
-0.1094,0.05694,0.026587
-0.24162,0.0078683,-0.0032365
-0.37345,-0.048496,-0.028575
-0.49957,-0.093901,-0.020228
-0.6266,-0.12703,0.015254
-0.74997,-0.13887,0.034679
-0.86523,-0.11768,0.010489
-0.98502,-0.077662,-0.026623
-1.1088,-0.032228,-0.029127
-1.2193,0.024297,0.0028149
-1.3201,0.081468,0.028827
-1.4224,0.11787,0.020461
-1.5155,0.13561,-0.012593
-1.5951,0.13665,-0.033644
-1.6755,0.10648,-0.016133
-1.7555,0.052657,0.021382
-1.8217,0.00011522,0.033408
-1.8779,-0.049199,0.0062729
-1.9304,-0.096497,-0.024965
-1.9742,-0.12336,-0.02344
-2.0115,-0.12393,0.0060833
-2.0442,-0.10763,0.026903
-2.063,-0.070763,0.014581
-2.0697,-0.015501,-0.015166
-2.0742,0.036724,-0.026726
-2.0691,0.079765,-0.0078371
-2.0486,0.11881,0.018184
-2.0255,0.13703,0.021238
-1.9999,0.12017,-0.0021158
-1.9597,0.082912,-0.023373
-1.9127,0.037262,-0.013762
-1.8665,-0.017638,0.016884
-1.8068,-0.070236,0.029161
-1.7325,-0.10733,0.0068549
-1.6579,-0.12942,-0.022573
-1.5746,-0.13153,-0.026184
-1.4745,-0.10627,-0.0025491
-1.3791,-0.063782,0.022011
-1.2921,-0.014891,0.020428
-1.1862,0.03989,-0.0069852
-1.0628,0.089017,-0.027602
-0.94823,0.11603,-0.013587
-0.83787,0.12101,0.018883
-0.71362,0.10687,0.028263
-0.58423,0.071127,0.0028074
-0.46007,0.021852,-0.024733
-0.3338,-0.029205,-0.020409
-0.2043,-0.07657,0.0092442
-0.077879,-0.10819,0.027931
0.046464,-0.11548,0.014232
0.17016,-0.10903,-0.015768
0.29469,-0.091322,-0.028801
0.42547,-0.049712,-0.0099081
0.55712,0.0064525,0.020481
0.67879,0.05526,0.025827
0.79694,0.097404,-0.001891
0.91935,0.13109,-0.027118
1.0357,0.13604,-0.01703
1.1427,0.11336,0.013908
1.2514,0.079513,0.026991
1.3578,0.028812,0.0088362
1.4507,-0.036128,-0.01902
1.5365,-0.084735,-0.025355
1.6221,-0.11056,-0.0009463
1.7008,-0.12965,0.02584
1.7711,-0.12747,0.01999
1.8359,-0.088896,-0.010535
1.8908,-0.039067,-0.025475
1.9366,0.0068974,-0.0096731
1.9785,0.061594,0.014232
2.0099,0.11081,0.021249
2.0279,0.12727,0.0055017
2.0441,0.12005,-0.0178
2.057,0.10196,-0.021136
2.0539,0.062353,0.0026924
2.0418,0.0068948,0.023565
2.0308,-0.043278,0.014075
2.0078,-0.086066,-0.012067
1.9658,-0.11879,-0.022424
1.9194,-0.12599,-0.0063095
1.8733,-0.11041,0.01739
1.8176,-0.082694,0.020246
1.7523,-0.036869,-0.0033558
1.6806,0.02132,-0.023727
1.5983,0.069054,-0.013436
1.5093,0.10277,0.013773
1.4206,0.12458,0.024184
1.3267,0.11964,0.0070229
1.2224,0.089298,-0.019143
1.1129,0.051615,-0.025518
0.99989,0.0027098,-0.00077036
0.88254,-0.057894,0.027536
0.76377,-0.10102,0.022038
0.6426,-0.11682,-0.0090584
0.51626,-0.12137,-0.024006
0.38944,-0.10564,-0.0098193
0.26407,-0.060328,0.010252
0.13622,-0.013823,0.016237
0.0098186,0.022312,0.0042526
-0.11122,0.069084,-0.015991
-0.23456,0.11364,-0.020501
-0.3625,0.12422,0.0015047
-0.48816,0.11136,0.02335
-0.61356,0.089022,0.016258
-0.74032,0.041149,-0.0087146
-0.85842,-0.021853,-0.020234
-0.96856,-0.065829,-0.0067156
-1.082,-0.094956,0.016019
-1.1939,-0.12197,0.021143
-1.2963,-0.12376,-0.000595
-1.3967,-0.092272,-0.023121
-1.4924,-0.053341,-0.016034
-1.5714,-0.011409,0.010889
-1.6449,0.043479,0.022106
-1.724,0.09353,0.0052084
-1.7907,0.12064,-0.018849
-1.8386,0.12872,-0.023059
-1.8894,0.1152,-0.0010921
-1.9432,0.077092,0.023393
-1.9791,0.031058,0.02041
-2.0013,-0.014411,-0.006432
-2.0215,-0.064506,-0.023014
-2.0307,-0.10546,-0.010766
-2.0289,-0.12,0.01376
-2.028,-0.11495,0.023411
-2.0188,-0.094048,0.0073361
-1.9909,-0.049463,-0.018304
-1.958,0.0054454,-0.022577
-1.9253,0.049503,0.0017982
-1.8799,0.085665,0.02246
-1.8225,0.11619,0.011412
-1.7613,0.12404,-0.014467
-1.6923,0.10353,-0.02086
-1.6168,0.066798,-0.0026111
-1.5396,0.019801,0.017346
-1.4512,-0.033698,0.018071
-1.3509,-0.081671,-0.0012654
-1.2551,-0.11439,-0.020443
-1.1591,-0.12701,-0.015949
-1.0463,-0.11632,0.0094124
-0.92771,-0.086543,0.024323
-0.81589,-0.044175,0.0088307
-0.6974,0.0075311,-0.017066
-0.56908,0.05761,-0.020584
-0.44509,0.092509,0.00025778
-0.32105,0.11114,0.018316
-0.1897,0.11124,0.014374
-0.064415,0.084778,-0.00432
0.053511,0.043167,-0.017231
0.17924,0.0055774,-0.010603
0.30738,-0.033605,0.0094669
0.42778,-0.079314,0.019346
0.55177,-0.10946,0.0043051
0.68013,-0.11279,-0.018274
0.79671,-0.1019,-0.01893
0.90582,-0.074612,0.0034675
1.0188,-0.02346,0.020763
1.126,0.031394,0.013161
1.2254,0.072084,-0.0088478
1.3289,0.10537,-0.020147
1.429,0.12639,-0.0086598
1.5151,0.11853,0.013029
1.5981,0.090532,0.020934
1.6771,0.057195,0.0057187
1.7376,0.010463,-0.015628
1.7923,-0.048376,-0.017984
1.8549,-0.093104,0.0017206
1.9035,-0.11076,0.01865
1.9308,-0.11071,0.010545
1.9643,-0.097413,-0.012265
2.0028,-0.068107,-0.020084
2.0168,-0.02418,-0.0030283
2.0108,0.028534,0.018044
2.0074,0.07722,0.018478
2.001,0.10736,-0.0027159
1.9822,0.11688,-0.021479
1.9581,0.10916,-0.0144
1.9271,0.081576,0.010896
1.8833,0.037184,0.022009
1.8343,-0.012349,0.0052946
1.782,-0.060494,-0.0162
1.7194,-0.10116,-0.017154
1.6497,-0.12265,-0.00018755
1.5741,-0.12125,0.015139
1.4826,-0.10037,0.014283
1.3807,-0.060124,-0.001836
1.2864,-0.0095544,-0.015447
1.1948,0.034655,-0.008968
1.0897,0.072742,0.0099651
0.97435,0.10889,0.015525
0.85858,0.12503,-0.00080274
0.74144,0.10775,-0.017997
0.62084,0.07143,-0.012878
0.49618,0.028033,0.010117
0.36834,-0.021905,0.022829
0.2453,-0.065439,0.0083993
0.12903,-0.090896,-0.015744
0.0079341,-0.10504,-0.021211
-0.12037,-0.10686,-0.0052232
-0.24535,-0.085243,0.011704
-0.36662,-0.048446,0.013157
-0.48931,-0.009573,-0.00041398
-0.61069,0.035672,-0.013202
-0.73265,0.081315,-0.0063863
-0.85813,0.10563,0.015805
-0.97459,0.10773,0.023638
-1.0753,0.098623,0.0029084
-1.1737,0.070442,-0.022107
-1.2727,0.020144,-0.023006
-1.3636,-0.031528,-0.0019293
-1.4547,-0.071736,0.017624
-1.5502,-0.10233,0.016031
-1.6298,-0.11503,-0.0051268
-1.6898,-0.1022,-0.020651
-1.7529,-0.073813,-0.0094879
-1.8188,-0.037829,0.014271
-1.8682,0.0076698,0.019896
-1.9064,0.056614,0.0029712
-1.9437,0.095716,-0.014155
-1.9693,0.11574,-0.014276
-1.9815,0.11236,0.00047297
-1.9947,0.090497,0.014222
-2.0062,0.060225,0.010697
-2.0024,0.02008,-0.006651
-1.9846,-0.032111,-0.014404
-1.9584,-0.078358,-0.001545
-1.9245,-0.10124,0.013602
-1.8873,-0.10608,0.010738
-1.8451,-0.09911,-0.0056764
-1.7912,-0.073626,-0.016035
-1.7313,-0.029226,-0.0089205
-1.6689,0.022526,0.0082758
-1.5906,0.068589,0.016092
-1.4973,0.09798,0.004232
-1.4095,0.10901,-0.01351
-1.326,0.10791,-0.014675
-1.2292,0.090156,0.0029207
-1.1239,0.048293,0.017856
-1.0191,-0.0036273,0.011371
-0.90594,-0.048546,-0.0093188
-0.78576,-0.087901,-0.018644
-0.67323,-0.11586,-0.0047177
-0.56142,-0.11548,0.014579
-0.43397,-0.09425,0.015908
-0.29863,-0.070322,0.00014282
-0.17119,-0.035191,-0.0142
-0.053361,0.018297,-0.01436
0.059168,0.066501,-7.6193e-05
0.17447,0.091623,0.016918
0.30034,0.10153,0.016404
0.42792,0.099778,-0.0059483
0.54562,0.080376,-0.022475
0.66173,0.044495,-0.0093449
0.78246,-0.0033767,0.014255
0.89706,-0.0541,0.015106
1.0057,-0.089983,-0.0039286
1.1175,-0.10495,-0.015367
1.2213,-0.10599,-0.0083525
1.3071,-0.089673,0.0073777
1.3927,-0.053522,0.017459
1.4887,-0.011962,0.010156
1.576,0.02977,-0.0097663
1.6442,0.076114,-0.01729
1.7055,0.10909,-0.00093609
1.7659,0.11173,0.015849
1.8203,0.099643,0.0099243
1.8678,0.080064,-0.0085671
1.9082,0.036369,-0.016546
1.9384,-0.019931,-0.007524
1.9586,-0.05839,0.0080055
1.9707,-0.084347,0.013839
1.9754,-0.10979,0.0028357
1.9745,-0.11322,-0.01093
1.9662,-0.085023,-0.0085435
1.9469,-0.047069,0.0060725
1.92,-0.0060538,0.013598
1.889,0.042933,0.0062353
1.8488,0.083984,-0.0078579
1.7974,0.10569,-0.014389
1.7403,0.11438,-0.0039877
1.6779,0.10335,0.012296
1.6085,0.066078,0.011085
1.535,0.021686,-0.0069136
1.4551,-0.018967,-0.01506
1.364,-0.063987,-0.0034466
1.2672,-0.10018,0.010154
1.1688,-0.10726,0.012279
1.0626,-0.096735,0.0048807
0.94982,-0.079438,-0.0063546
0.83885,-0.041002,-0.012144
0.72436,0.014985,-0.0049913
0.60094,0.06102,0.006257
0.47981,0.088809,0.0071445
0.36457,0.10362,-0.0011222
0.24398,0.099684,-0.0073883
0.12031,0.077214,-0.0046799
0.0032514,0.046416,0.0067591
-0.11453,0.0077676,0.014816
-0.23892,-0.037441,0.0042857
-0.3604,-0.076913,-0.01554
-0.47884,-0.10516,-0.016885
-0.60251,-0.11945,0.0033722
-0.72401,-0.10799,0.018247
-0.83608,-0.072776,0.010972
-0.94772,-0.032339,-0.0076225
-1.0593,0.010171,-0.01725
-1.1601,0.058092,-0.007279
-1.2559,0.094749,0.011674
-1.356,0.10736,0.015544
-1.4488,0.10346,-0.0008136
-1.5239,0.083453,-0.01456
-1.5915,0.043674,-0.009227
-1.66,5.7001e-07,0.0055629
-1.7258,-0.035606,0.013195
-1.7853,-0.071579,0.0067731
-1.8349,-0.10346,-0.0077593
-1.8718,-0.1107,-0.012963
-1.9021,-0.091929,-0.00022515
-1.9305,-0.059857,0.012827
-1.9508,-0.017901,0.00761
-1.9609,0.029212,-0.0068352
-1.9655,0.070239,-0.012041
-1.9619,0.10035,-0.0050477
-1.9448,0.11504,0.0069929
-1.9179,0.1069,0.013315
-1.885,0.080507,0.0035714
-1.8455,0.044608,-0.013624
-1.8014,-0.0014791,-0.014264
-1.7538,-0.050465,0.0040414
-1.6984,-0.084226,0.016386
-1.6327,-0.0995,0.0090595
-1.5557,-0.10237,-0.005214
-1.4681,-0.08788,-0.010109
-1.3783,-0.055305,-0.002326
-1.292,-0.016304,0.0082363
-1.199,0.02549,0.006789
-1.095,0.068434,-0.0072789
-0.99326,0.097009,-0.015098
-0.89342,0.10289,-0.0047816
-0.77855,0.093724,0.010575
-0.65291,0.068528,0.01286
-0.53439,0.023364,0.0018422
-0.41762,-0.026409,-0.009097
-0.29136,-0.064231,-0.0088461
-0.16733,-0.088769,0.0018828
-0.054253,-0.097895,0.011289
0.061037,-0.090228,0.0082753
0.18602,-0.07484,-0.0049165
0.31158,-0.051676,-0.013565
0.43209,-0.010882,-0.0057051
0.54954,0.038119,0.011274
0.66536,0.076161,0.01517
0.78034,0.10101,-0.0010926
0.89268,0.11075,-0.015936
0.99972,0.094518,-0.010396
1.1043,0.058908,0.0044453
1.2065,0.020906,0.0086654
1.2991,-0.019966,0.001776
1.384,-0.063892,-0.0052545
1.4699,-0.09436,-0.0062926
1.5505,-0.10494,7.4276e-05
1.6173,-0.10287,0.0099619
1.6801,-0.083987,0.01281
1.744,-0.043779,0.0032555
1.7967,0.003894,-0.0096256
1.8372,0.045755,-0.01232
1.8773,0.079594,-0.0023299
1.9108,0.10074,0.0082652
1.9255,0.10485,0.0056337
1.9305,0.09276,-0.0069626
1.9359,0.062151,-0.011318
1.935,0.016679,-0.00054021
1.9241,-0.02728,0.011054
1.9075,-0.063339,0.010024
1.8827,-0.09537,-8.3023e-05
1.8476,-0.11091,-0.0077529
1.8083,-0.096658,-0.0057986
1.7642,-0.066107,0.0033888
1.7088,-0.032555,0.008211
1.6437,0.010747,0.00093359
1.5728,0.058936,-0.0094016
1.4947,0.091079,-0.0083195
1.4105,0.10295,0.0033911
1.3241,0.10122,0.011271
1.2341,0.082181,0.0057606
1.1384,0.046967,-0.0071367
1.0363,0.0075505,-0.012306
0.92533,-0.032679,-0.0030558
0.80983,-0.072455,0.009377
0.69872,-0.097994,0.010074
0.58706,-0.099928,0.00013124
0.46421,-0.083567,-0.0067613
0.33735,-0.054731,-0.0029268
0.21921,-0.018229,0.0055056
0.10674,0.018299,0.006875
-0.0066936,0.052644,-0.0021637
-0.12121,0.082876,-0.011337
-0.24056,0.09798,-0.0090115
-0.36615,0.092078,0.0024861
-0.48803,0.070546,0.010217
-0.6023,0.035502,0.0061846
-0.71726,-0.009169,-0.0047713
-0.83289,-0.049023,-0.0097849
-0.94122,-0.07837,-0.0020894
-1.0442,-0.10231,0.0088552
-1.1468,-0.11123,0.0095719
-1.245,-0.091368,0.0016551
-1.3353,-0.053184,-0.0043812
-1.4187,-0.013505,-0.005411
-1.4949,0.027218,-0.0023259
-1.5669,0.066837,0.004392
-1.6394,0.093684,0.0066223
-1.7064,0.10351,-0.0029546
-1.7582,0.096645,-0.012805
-1.7998,0.07092,-0.0071684
-1.8396,0.03257,0.0069962
-1.875,-0.0083626,0.010933
-1.9008,-0.049933,0.0018344
-1.9163,-0.085202,-0.0076802
-1.9205,-0.10054,-0.0071495
-1.9152,-0.097239,0.0028203
-1.9077,-0.08279,0.011308
-1.8997,-0.050395,0.0077901
-1.8832,-0.00015509,-0.0042844
-1.8538,0.046533,-0.011105
-1.8154,0.077095,-0.00546
-1.7713,0.097176,0.0056788
-1.7196,0.10543,0.008582
-1.6588,0.094008,-0.0011202
-1.5918,0.064351,-0.009291
-1.5204,0.022382,-0.0020363
-1.4389,-0.023289,0.0099846
-1.3468,-0.059648,0.0076764
-1.2564,-0.083993,-0.0049527
-1.1715,-0.10033,-0.010846
-1.0768,-0.097917,-0.0066187
-0.96673,-0.068346,0.001617
-0.85638,-0.029191,0.0086093
-0.74982,0.0048602,0.0067792
-0.63483,0.040748,-0.0040021
-0.5127,0.074878,-0.0088165
-0.39361,0.089616,-0.00083952
-0.27434,0.085625,0.0071574
-0.15369,0.072355,0.0072147
-0.042061,0.045827,0.0039431
0.064601,0.0084696,-0.0018643
0.18173,-0.025566,-0.0077007
0.30489,-0.056145,-0.0031152
0.42237,-0.086378,0.0070531
0.54092,-0.10011,0.0032781
0.66371,-0.087418,-0.011187
0.77669,-0.061712,-0.012638
0.87902,-0.03101,0.0010881
0.98546,0.0085222,0.010565
1.0936,0.049416,0.0083906
1.1899,0.078998,0.0013022
1.2781,0.09522,-0.0049022
1.3668,0.096704,-0.0043422
1.4505,0.079423,0.0043955
1.5248,0.046947,0.0091482
1.595,0.0062907,0.00065995
1.6613,-0.035846,-0.0099696
1.7178,-0.06899,-0.0086008
1.7644,-0.088789,0.001002
1.8056,-0.099082,0.0063956
1.8414,-0.093163,0.0031411
1.8669,-0.06176,-0.0037115
1.8809,-0.01865,-0.0056367
1.89,0.017471,0.00096661
1.8996,0.049643,0.0085271
1.903,0.080457,0.0068707
1.8897,0.096022,-0.0019278
1.8642,0.091419,-0.0066788
1.839,0.074462,-0.0033239
1.8131,0.044085,0.001876
1.7752,-0.00020661,0.0030042
1.7243,-0.044199,-0.00047432
1.6682,-0.077163,-0.0057978
1.6073,-0.098202,-0.0068931
1.5361,-0.10097,0.00097039
1.4566,-0.081302,0.010397
1.3771,-0.049115,0.0075832
1.2966,-0.012706,-0.0052853
1.2067,0.027834,-0.010257
1.1076,0.066086,-0.0011224
1.0054,0.09202,0.0092609
0.89812,0.10266,0.010552
0.78454,0.09586,0.0037701
0.67446,0.070235,-0.0065258
0.56883,0.033097,-0.012002
0.45242,-0.0077854,-0.005005
0.32495,-0.047851,0.006052
0.20542,-0.07518,0.0050397
0.095606,-0.081957,-0.0052241
-0.01906,-0.079689,-0.0076987
-0.13605,-0.074746,0.0010515
-0.24628,-0.052277,0.0089498
-0.35925,-0.0089322,0.0072001
-0.48132,0.033985,-0.0020112
-0.5996,0.063855,-0.0086279
-0.70931,0.084065,-0.0040595
-0.81952,0.090426,0.0063836
-0.92812,0.077121,0.0090158
-1.0284,0.051387,0.0014989
-1.1273,0.018315,-0.0065116
-1.2279,-0.023434,-0.0078779
-1.3187,-0.063147,-0.0015143
-1.3957,-0.086692,0.0076024
-1.4684,-0.096755,0.0081456
-1.5406,-0.096608,-0.0026231
-1.6081,-0.076009,-0.010306
-1.6672,-0.036118,-0.0049292
-1.7173,0.0028992,0.0045334
-1.7628,0.034031,0.0071305
-1.8072,0.067691,0.0021835
-1.843,0.09829,-0.0056337
-1.864,0.10427,-0.0074933
-1.8784,0.082464,0.0018363
-1.8885,0.049074,0.010426
-1.884,0.012026,0.0043721
-1.8696,-0.028513,-0.0077765
-1.86,-0.063121,-0.0096557
-1.847,-0.082185,-0.001562
-1.814,-0.088536,0.0074758
-1.7706,-0.083612,0.010969
-1.7306,-0.060442,0.0038988
-1.683,-0.022166,-0.0077685
-1.6192,0.015706,-0.0080033
-1.5514,0.047065,0.0030903
-1.4857,0.075527,0.0082105
-1.4121,0.095678,0.0020518
-1.3253,0.097154,-0.0067132
-1.2307,0.0795,-0.011796
-1.1347,0.046974,-0.0067086
-1.04,0.0034955,0.0083731
-0.94249,-0.039252,0.013224
-0.83474,-0.068289,-0.0023512
-0.7206,-0.084506,-0.01288
-0.60943,-0.09289,-0.0010031
-0.49832,-0.086805,0.011209
-0.37998,-0.060181,0.0068505
-0.25795,-0.022156,-0.0009944
-0.13817,0.014752,-0.0043986
-0.021894,0.047562,-0.0066822
0.08785,0.075239,-0.00053097
0.19251,0.091106,0.012845
0.30356,0.089527,0.011437
0.4243,0.07231,-0.0074552
0.54279,0.044109,-0.017227
0.6531,0.0066206,-0.0074532
0.7619,-0.036384,0.0048617
0.8718,-0.071968,0.0072648
0.97771,-0.087247,0.00088226
1.0763,-0.084307,-0.0073108
1.1684,-0.073162,-0.0059075
1.2585,-0.054006,0.0060848
1.3484,-0.021457,0.012087
1.4299,0.019989,0.0047923
1.497,0.058721,-0.0032799
1.5603,0.086376,-0.0052122
1.6288,0.097054,-0.0039952
1.6907,0.086927,0.0018788
1.7367,0.059457,0.0073079
1.7768,0.022924,-0.00049415
1.8152,-0.01605,-0.012343
1.8409,-0.051872,-0.0058855
1.8542,-0.079027,0.010655
1.8664,-0.094307,0.011082
1.8726,-0.095203,-0.0015963
1.8631,-0.07934,-0.0067045
1.8486,-0.049129,-0.0036303
1.8396,-0.010984,-0.0013919
1.8202,0.029873,0.0013619
1.7766,0.066843,0.0036169
1.7242,0.089905,-0.00093318
1.6797,0.09436,-0.0068531
1.6327,0.08423,-0.0038201
1.5699,0.062161,0.0039786
1.4989,0.026932,0.0058069
1.4277,-0.015841,0.0014726
1.3473,-0.053083,-0.0017657
1.2536,-0.077026,0.00057318
1.1605,-0.087695,0.006404
1.0746,-0.083531,0.0078704
0.98368,-0.062349,0.00043655
0.87889,-0.03027,-0.0084242
0.76829,0.003714,-0.0088553
0.65856,0.038826,-0.0027437
0.54461,0.074023,0.0017629
0.42362,0.096053,0.0019954
0.30428,0.093322,-0.00093058
0.19502,0.072367,-0.0051413
0.090873,0.044767,-0.0049537
-0.020623,0.011471,0.0030155
-0.14157,-0.026671,0.010084
-0.2612,-0.060273,0.0057707
-0.37387,-0.082497,-0.004136
-0.48613,-0.09221,-0.0051111
-0.6008,-0.085919,0.0033817
-0.71118,-0.062472,0.008334
-0.81586,-0.029232,0.0034718
-0.92082,0.0070878,-0.0047746
-1.0245,0.043595,-0.0080998
-1.1189,0.072758,-0.0033245
-1.2047,0.086881,0.0053238
-1.2899,0.087046,0.0065668
-1.3759,0.07449,-0.0043568
-1.4566,0.045503,-0.013475
-1.5281,0.0045324,-0.0060506
-1.591,-0.034144,0.0083801
-1.6473,-0.062534,0.0099634
-1.6965,-0.081472,-0.00031347
-1.7383,-0.089383,-0.0058091
-1.7749,-0.081802,-0.0012343
-1.8064,-0.057973,0.0055098
-1.829,-0.021619,0.0081566
-1.8409,0.019619,0.0044377
-1.8441,0.055424,-0.0047629
-1.8398,0.078309,-0.011104
-1.8316,0.086336,-0.0063461
-1.8241,0.08051,0.0041067
-1.8106,0.062838,0.0075676
-1.7786,0.035072,0.0015125
-1.7331,-0.00090017,-0.0053608
-1.6893,-0.038959,-0.0049133
-1.6429,-0.069955,0.0029478
-1.5808,-0.088596,0.0093509
-1.5089,-0.091811,0.0045834
-1.4401,-0.075231,-0.0071553
-1.3704,-0.042125,-0.010144
-1.2912,-0.005665,-0.00075039
-1.2026,0.026998,0.0065477
-1.1071,0.057815,0.0033422
-1.0078,0.081674,-0.0019736
-0.90931,0.087814,-0.0029757
-0.8078,0.076558,-0.0028232
-0.69796,0.055109,-0.00085862
-0.58819,0.023951,0.0054564
-0.48336,-0.016116,0.00769
-0.3693,-0.054386,-0.0010104
-0.24264,-0.078996,-0.0083173
-0.12528,-0.085559,-0.0014928
-0.024999,-0.075336,0.0084337
0.078598,-0.0544,0.0050866
0.19513,-0.030465,-0.0050429
0.31254,-0.0038817,-0.0057515
0.42686,0.030153,0.0012958
0.54399,0.067116,0.0027927
0.65906,0.091698,-0.0031229
0.76391,0.094189,-0.0068274
0.86238,0.079264,-0.0037253
0.96127,0.055345,0.0014448
1.0599,0.023831,0.0041089
1.1551,-0.01521,0.0048801
1.2454,-0.053851,0.0045251
1.3296,-0.081417,0.0012201
1.4071,-0.093638,-0.0034854
1.4788,-0.090211,-0.0030922
1.546,-0.070875,0.0032854
1.6078,-0.038989,0.0063614
1.6596,-0.0010387,0.00037346
1.7005,0.037659,-0.0067711
1.7389,0.070157,-0.0054651
1.778,0.088034,0.0011705
1.8065,0.089563,0.0031191
1.8185,0.077077,-0.0018981
1.8261,0.048766,-0.0064241
1.8347,0.0076566,-0.003551
1.8326,-0.031627,0.0045395
1.8156,-0.059755,0.0089433
1.7936,-0.08017,0.0047555
1.7694,-0.091639,-0.0028387
1.7367,-0.085635,-0.0054919
1.6952,-0.062895,-0.0018062
1.6482,-0.031421,0.0027952
1.5944,0.005077,0.0034421
1.5338,0.04139,7.8365e-05
1.4678,0.068309,-0.0034075
1.3936,0.083111,-0.0029899
1.3104,0.085884,0.00084184
1.2241,0.07094,0.0032676
1.1352,0.039064,0.0016323
1.0387,0.003943,-0.001246
0.93875,-0.026093,-0.0019197
0.84258,-0.053614,-0.00042897
0.74397,-0.075394,0.0012947
0.63314,-0.081212,0.00097239
0.5165,-0.068078,-0.0026348
0.40499,-0.041149,-0.0056699
0.29426,-0.007901,-0.0016314
0.17778,0.022663,0.0071386
0.064965,0.046405,0.0091265
-0.037008,0.067865,0.00076513
-0.14198,0.08651,-0.0071417
-0.26078,0.088867,-0.0059539
-0.3796,0.066452,-1.6145e-05
-0.48706,0.029953,0.0034783
-0.59562,-0.0053673,0.0032999
-0.71198,-0.036978,0.000602
-0.81971,-0.066993,-0.002839
-0.91207,-0.087562,-0.0032059
-1.0049,-0.088715,0.00064922
-1.104,-0.073368,0.0041004
-1.1976,-0.04941,0.0031004
-1.2817,-0.01615,-0.00086011
-1.3607,0.024924,-0.0037706
-1.4327,0.059829,-0.0028782
-1.4982,0.078981,0.0011676
-1.5628,0.086094,0.0034355
-1.6209,0.080572,3.8993e-05
-1.6645,0.056781,-0.0050569
-1.7025,0.02289,-0.0044475
-1.7431,-0.0085669,0.0018013
-1.7754,-0.040616,0.0059033
-1.7928,-0.074847,0.003282
-1.8047,-0.094268,-0.0013839
-1.8149,-0.087455,-0.0011931
-1.8161,-0.065357,0.0030224
-1.8078,-0.039058,0.0042658
-1.793,-0.0066604,-0.00023357
-1.7691,0.031076,-0.0059753
-1.7357,0.06347,-0.0077318
-1.697,0.080534,-0.003824
-1.653,0.08108,0.0030549
-1.6034,0.07081,0.0058113
-1.5498,0.052323,0.00080283
-1.4886,0.021073,-0.0039077
-1.416,-0.020358,0.00055006
-1.3386,-0.056152,0.0080602
-1.259,-0.076977,0.0068253
-1.1697,-0.086431,-0.001885
-1.0729,-0.082655,-0.0078515
-0.98004,-0.060569,-0.0064887
-0.88678,-0.028731,-0.00042764
-0.78049,0.002961,0.0043483
-0.66834,0.036993,0.0021659
