-1.2831,0.01384,0.006352
-1.3003,0.0035873,0.0037825
-1.3176,-0.0066653,0.0012131
-1.3176,-0.0066653,0.0012131
-1.3052,-0.013761,-0.004056
-1.305,-0.023387,0.0053934
-1.288,-0.0035089,-0.0014866
-1.2707,0.006744,0.0010829
-1.2535,0.016997,0.0036523
-1.2362,0.027249,0.0062217
-1.198,0.035532,0.0048067
-1.1684,0.038689,0.002107
-1.1178,0.039875,-0.0045771
-1.0794,0.038533,0.0034574
-1.0249,0.017872,-0.00033115
-0.97408,0.009434,0.0024342
-0.91093,-0.0061005,-6.9573e-05
-0.83917,-0.016509,-0.0012887
-0.78839,-0.024947,0.0014767
-0.72917,-0.018634,-0.0039227
-0.65252,-0.011693,0.0026967
-0.57231,-0.00735,-0.0066871
-0.5082,0.016312,-0.0042479
-0.43156,0.023253,0.0023715
-0.34272,0.032722,-0.0057275
-0.26607,0.039663,0.00089192
-0.18586,0.044006,-0.0084919
-0.096671,0.034226,0.0023079
-0.024906,0.023817,0.0010888
0.034494,0.020505,0.0051388
0.11845,0.012626,-0.010799
0.19884,0.0073443,-0.010733
0.27078,-0.012689,-0.0025028
0.35099,-0.0083457,-0.011887
0.44,-0.0085011,-0.010536
0.52039,-0.013783,-0.010471
0.58824,-0.0023436,-0.014585
0.65235,0.021318,-0.012146
0.72037,0.023133,-0.0068114
0.78822,0.034572,-0.010926
0.8437,0.053108,-0.0097716
0.90684,0.037573,-0.012275
0.96606,0.043886,-0.017675
1.0082,0.030322,-0.016194
1.059,0.021883,-0.013429
1.0925,0.003192,-0.013233
1.1347,-0.010372,-0.011752
1.1645,-0.016841,-0.0050026
1.1855,-0.018811,-0.008987
1.2064,-0.020781,-0.012971
1.2237,-0.010528,-0.010402
1.2323,-0.0054018,-0.0091173
1.2494,0.014476,-0.015997
1.2456,0.026698,-0.0094435
1.2456,0.026698,-0.0094435
1.2331,0.04342,-0.013624
1.2245,0.038294,-0.014908
1.2037,0.030638,-0.0014746
1.1778,0.015259,-0.0053288
1.1394,0.016601,-0.013363
1.1135,0.0012223,-0.017217
1.0753,-0.0070605,-0.015802
1.0247,-0.0082473,-0.0091183
0.98644,-0.01653,-0.0077033
0.92704,-0.013218,-0.011753
0.87626,-0.0047798,-0.014519
0.8133,0.0011296,-0.0025654
0.76235,0.019193,-0.01478
0.69058,0.029601,-0.013561
0.60645,0.047105,-0.0070729
0.53843,0.045291,-0.012408
0.46684,0.046074,-0.0017392
0.39019,0.039134,-0.0083586
0.31354,0.032193,-0.014978
0.23707,0.015627,-0.012148
0.1606,-0.00093858,-0.0093182
0.07159,-0.00078311,-0.010668
0.0037418,-0.012222,-0.0065538
-0.064106,-0.023662,-0.0024392
-0.14449,-0.01838,-0.0025048
-0.22488,-0.013098,-0.0025704
-0.31764,-0.0007203,0.0026331
-0.3894,0.0096879,0.0038522
-0.46134,0.029721,-0.0043782
-0.53311,0.040129,-0.0031591
-0.60487,0.050537,-0.00194
-0.68134,0.033972,0.00088993
-0.74919,0.022532,0.0050046
-0.81722,0.020718,-0.00033013
-0.88506,0.0092785,0.0037846
-0.93192,-0.0041307,0.0039148
-0.97878,-0.01754,0.0040451
-1.0382,-0.014228,-4.9586e-06
-1.0764,-0.022511,0.00141
-1.1186,-0.008946,-7.0607e-05
-1.1693,-0.00050768,-0.0028359
-1.2027,0.0085582,0.0064176
-1.2239,0.020153,0.00095254
-1.245,0.031748,-0.0045124
-1.2574,0.038844,0.00075674
-1.2784,0.040814,0.0047411
-1.287,0.035687,0.0034564
-1.287,0.035687,0.0034564
-1.2833,0.023465,-0.0030974
-1.2707,0.006744,0.0010829
-1.2582,-0.0099772,0.0052632
-1.2458,-0.017073,-5.9183e-06
-1.2248,-0.019043,-0.0039904
-1.195,-0.025512,0.0027594
-1.1692,-0.010133,0.0066135
-1.1309,-0.0018498,0.0051985
-1.0841,0.011559,0.0050682
-1.0458,0.019842,0.0036532
-0.99898,0.033251,0.003523
-0.93976,0.039564,-0.0018764
-0.88036,0.036252,0.0021736
-0.82113,0.042565,-0.0032257
-0.74919,0.022532,0.0050046
-0.68605,0.0069978,0.0025008
-0.61429,-0.0034104,0.0012817
-0.54252,-0.013819,6.2645e-05
-0.47075,-0.024227,-0.0011564
-0.40273,-0.022412,0.0041783
-0.31372,-0.022568,0.0055287
-0.23351,-0.018225,-0.0038551
-0.15704,-0.0016589,-0.0066851
-0.080389,0.0052818,-6.5632e-05
-0.012541,0.016721,-0.0041803
0.064106,0.023662,0.0024392
0.14058,0.040228,-0.00039082
0.22079,0.044571,-0.0097746
0.28881,0.046385,-0.0044399
0.38157,0.034007,-0.0096433
0.45351,0.013974,-0.001413
0.52527,0.0035659,-0.0026321
0.59686,0.0027827,-0.013301
0.6688,-0.01725,-0.0050703
0.72803,-0.010937,-0.01047
0.78743,-0.014249,-0.0064196
0.85528,-0.00281,-0.010534
0.90213,0.010599,-0.010665
0.94899,0.024008,-0.010795
0.99585,0.037418,-0.010925
1.0465,0.038604,-0.017609
1.0849,0.037262,-0.0095747
1.1231,0.045545,-0.01099
1.1443,0.03395,-0.0055247
1.1776,0.024884,-0.014778
1.1988,0.013289,-0.0093131
1.2113,-0.0034317,-0.0051329
1.2237,-0.010528,-0.010402
1.2151,-0.015654,-0.011687
1.2361,-0.017624,-0.015671
1.2237,-0.010528,-0.010402
1.2113,-0.0034317,-0.0051329
1.1902,0.008163,-0.010598
1.1778,0.015259,-0.0053288
1.148,0.021728,-0.012078
1.1145,0.040419,-0.012274
1.0849,0.037262,-0.0095747
1.0341,0.045701,-0.01234
1.0084,0.020697,-0.0067448
0.94899,0.024008,-0.010795
0.89351,0.0054728,-0.011949
0.83429,-0.0008402,-0.0065498
0.7788,-0.019376,-0.0077043
0.7194,-0.016064,-0.011754
0.66018,-0.022377,-0.006355
0.58824,-0.0023436,-0.014585
0.51665,-0.0015605,-0.0039168
0.42372,0.020443,-0.0081627
0.35195,0.030851,-0.0069437
0.28019,0.041259,-0.0057246
0.1998,0.046541,-0.0057902
0.13195,0.035101,-0.0016755
0.042942,0.035257,-0.0030259
-0.012541,0.016721,-0.0041803
-0.080389,0.0052818,-6.5632e-05
-0.1694,0.0054373,-0.001416
-0.24587,-0.011128,0.001414
-0.32252,-0.018069,-0.0052055
-0.40273,-0.022412,0.0041783
-0.4833,-0.0075055,-0.0053367
-0.54252,-0.013819,6.2645e-05
-0.62291,-0.0085367,-2.9733e-06
-0.68605,0.0069978,0.0025008
-0.75799,0.027031,-0.0057295
-0.82113,0.042565,-0.0032257
-0.87173,0.041379,0.0034584
-0.93113,0.044691,-0.00059169
-0.99036,0.038378,0.0048077
-1.0372,0.024968,0.0049379
-1.0841,0.011559,0.0050682
-1.1223,0.0032763,0.0064832
-1.1482,-0.012103,0.002629
-1.1864,-0.020386,0.004044
-1.2074,-0.018416,0.0080285
-1.2372,-0.011947,0.0012787
-1.2372,-0.011947,0.0012787
-1.2621,0.01187,0.0023675
-1.2745,0.018966,0.0076366
-1.266,0.033718,-0.000528
-1.266,0.033718,-0.000528
-1.2488,0.04397,0.0020414
-1.2364,0.036874,-0.0032277
-1.2276,0.032376,0.0075064
-1.1943,0.02331,-0.0017471
-1.1731,0.011715,0.0037179
-1.1396,-0.0069763,0.0039138
-1.089,-0.0057896,-0.0027703
-1.0592,-0.012258,0.0039794
-1.0084,-0.020697,0.0067448
-0.95779,-0.01951,6.0699e-05
-0.91093,-0.0061005,-6.9573e-05
-0.84309,0.0053389,-0.0041843
-0.78743,0.014249,0.0064196
-0.71958,0.025689,0.0023049
-0.65173,0.037128,-0.0018098
-0.58371,0.038943,0.003525
-0.51212,0.038159,-0.0071435
-0.43156,0.023253,0.0023715
-0.35979,0.012844,0.0011525
-0.28802,0.0024362,-6.6623e-05
-0.20764,-0.0028456,-1.0047e-06
-0.12351,-0.02035,-0.0064892
-0.055482,-0.018536,-0.0011544
0.012365,-0.0070962,-0.0052691
0.080389,-0.0052818,6.5632e-05
0.1606,-0.00093858,-0.0093182
0.2457,0.020753,-0.010863
0.31372,0.022568,-0.0055287
0.39019,0.039134,-0.0083586
0.4792,0.038978,-0.0070083
0.53843,0.045291,-0.012408
0.59783,0.041979,-0.0083576
0.66959,0.031571,-0.0095767
0.74136,0.021163,-0.010796
0.79213,0.012725,-0.0080305
0.85528,-0.00281,-0.010534
0.90605,-0.011248,-0.007769
0.9482,-0.024813,-0.0062883
0.99506,-0.011404,-0.0064186
1.0457,-0.010217,-0.013103
1.0839,-0.0019341,-0.014518
1.1098,0.013445,-0.010663
1.127,0.023698,-0.0080941
1.1566,0.026854,-0.010794
1.1825,0.042233,-0.0069397
1.1949,0.035137,-0.012209
1.2035,0.040263,-0.010924
1.2074,0.018416,-0.0080285
1.1988,0.013289,-0.0093131
1.2025,0.0010668,-0.015867
1.1855,-0.018811,-0.008987
1.1643,-0.007216,-0.014452
1.1349,-0.019997,-0.0023029
1.1261,-0.015499,-0.013037
1.0839,-0.0019341,-0.014518
1.0419,0.0020053,-0.0065489
0.99977,0.01557,-0.0080295
0.96998,0.022039,-0.014779
0.91546,0.042699,-0.010991
0.85624,0.036386,-0.0055913
0.80546,0.044825,-0.0083567
0.74624,0.038512,-0.0029573
0.69058,0.029601,-0.013561
0.61411,0.013035,-0.010731
0.54626,0.0015961,-0.0066165
0.47841,-0.0098433,-0.0025018
0.41039,-0.011658,-0.0078366
0.32138,-0.011502,-0.0091869
0.26198,-0.0081902,-0.013237
0.18159,-0.0029084,-0.013303
0.09746,0.014596,-0.0068144
0.017247,0.010253,0.0025694
-0.03353,0.018691,-0.0001959
-0.11392,0.023973,-0.00026154
-0.18586,0.044006,-0.0084919
-0.2747,0.034536,-0.00039279
-0.34272,0.032722,-0.0057275
-0.41057,0.021283,-0.0016129
-0.48721,0.014342,-0.0082323
-0.56368,-0.0022237,-0.0054024
-0.63153,-0.013663,-0.0012877
-0.69938,-0.025102,0.002827
-0.75878,-0.02179,-0.001223
-0.82192,-0.006256,0.0012807
-0.88115,-0.012569,0.0066801
-0.94446,0.012591,-0.0002655
-0.98662,0.026155,-0.0017461
-1.0374,0.034593,-0.0045115
-1.0794,0.038533,0.0034574
-1.1092,0.045002,-0.0032924
-1.1388,0.041845,-0.00059269
-1.177,0.033562,0.00082229
-1.1943,0.02331,-0.0017471
-1.2115,0.013057,-0.0043166
-1.2286,-0.0068208,0.0025635
-1.2372,-0.011947,0.0012787
-1.2582,-0.0099772,0.0052632
-1.2458,-0.017073,-5.9183e-06
-1.2372,-0.011947,0.0012787
-1.2286,-0.0068208,0.0025635
-1.2113,0.0034317,0.0051329
-1.1943,0.02331,-0.0017471
-1.177,0.033562,0.00082229
-1.1388,0.041845,-0.00059269
-1.0968,0.037905,-0.0085615
-1.067,0.031437,-0.0018117
-1.0162,0.022999,0.00095358
-0.96545,0.01456,0.0037189
-0.9233,0.00099566,0.0051995
-0.8727,0.0021824,-0.0014846
-0.80938,-0.022977,0.005461
-0.75016,-0.016664,6.1684e-05
-0.69076,-0.019976,0.0041117
-0.62291,-0.0085367,-2.9733e-06
-0.55489,-0.0067224,0.0053318
-0.47841,0.0098433,0.0025018
-0.41057,0.021283,-0.0016129
-0.3341,0.037848,-0.0044428
-0.25371,0.032567,-0.0043772
-0.18568,0.034381,0.00095754
-0.092929,0.022003,-0.0042459
-0.012541,0.016721,-0.0041803
0.02587,0.015379,0.0038541
0.11,-0.0021253,-0.0026341
0.19021,0.0022179,-0.012018
0.26198,-0.0081902,-0.013237
0.33018,-0.016001,0.0015472
0.41039,-0.011658,-0.0078366
0.47841,-0.0098433,-0.0025018
0.55489,0.0067224,-0.0053318
0.62273,0.018162,-0.0094464
0.69058,0.029601,-0.013561
0.73744,0.04301,-0.013691
0.79684,0.039698,-0.0096414
0.85624,0.036386,-0.0055913
0.90684,0.037573,-0.012275
0.95762,0.029135,-0.0095101
0.99977,0.01557,-0.0080295
1.0331,0.0065042,-0.017283
1.0753,-0.0070605,-0.015802
1.1051,-0.013529,-0.0090526
1.1261,-0.015499,-0.013037
1.1433,-0.0052463,-0.010468
1.1519,-0.00011988,-0.0091829
1.1815,0.0030365,-0.011883
1.1776,0.024884,-0.014778
1.1739,0.037107,-0.0082243
1.1739,0.037107,-0.0082243
1.1739,0.037107,-0.0082243
1.1653,0.03198,-0.0095091
1.1356,0.028824,-0.0068094
1.1184,0.018571,-0.0093788
1.0802,0.010288,-0.0079638
1.0543,-0.0050908,-0.011818
1.0161,-0.013374,-0.010403
0.97782,-0.021657,-0.008988
0.92704,-0.013218,-0.011753
0.88506,-0.0092785,-0.0037846
0.82566,-0.0059665,-0.0078345
0.76252,0.009568,-0.0053308
0.71174,0.018006,-0.0080961
0.6486,0.033541,-0.0055923
0.5892,0.036853,-0.0096423
0.51744,0.047261,-0.0084233
0.44097,0.030695,-0.0055933
0.37294,0.028881,-0.010928
0.29273,0.024538,-0.0015443
0.21608,0.017597,-0.0081637
0.1606,-0.00093858,-0.0093182
0.07159,-0.00078311,-0.010668
-0.0086234,-0.0051263,-0.0012847
-0.055482,-0.018536,-0.0011544
-0.13587,-0.013254,-0.0012201
-0.20764,-0.0028456,-1.0047e-06
-0.28802,0.0024362,-6.6623e-05
-0.35979,0.012844,0.0011525
-0.43156,0.023253,0.0023715
-0.51194,0.028534,0.0023059
-0.57134,0.031846,-0.0017441
-0.64311,0.042255,-0.00052506
-0.69859,0.023719,-0.0016795
-0.76644,0.01228,0.0024352
-0.83429,0.0008402,0.0065498
-0.88132,-0.002944,-0.0027693
-0.92818,-0.016353,-0.002639
-0.97896,-0.0079148,-0.0054043
-1.0296,-0.0091015,0.0012798
-1.0592,-0.012258,0.0039794
-1.1015,0.010932,-0.0069506
-1.1349,0.019997,0.0023029
-1.156,0.031593,-0.0031621
-1.177,0.033562,0.00082229
-1.1982,0.045157,-0.0046427
-1.2068,0.040031,-0.0059274
-1.2276,0.032376,0.0075064
-1.2239,0.020153,0.00095254
-1.2239,0.020153,0.00095254
-1.2113,0.0034317,0.0051329
-1.199,-0.0036644,-0.00013625
-1.1864,-0.020386,0.004044
-1.1568,-0.017229,0.0013444
-1.1396,-0.0069763,0.0039138
-1.1099,-0.0038199,0.001214
-1.0717,0.004463,-0.00020094
-1.0249,0.017872,-0.00033115
-0.98662,0.026155,-0.0017461
-0.9482,0.024813,0.0062883
-0.88898,0.031126,0.00088894
-0.84195,0.03491,0.010208
-0.77898,0.029001,-0.0017451
-0.71958,0.025689,0.0023049
-0.65644,0.010154,-0.00019886
-0.58467,-0.00025387,-0.001418
-0.51291,-0.010662,-0.002637
-0.45351,-0.013974,0.001413
-0.37312,-0.019256,0.0014786
-0.29273,-0.024538,0.0015443
-0.21626,-0.0079719,-0.0012857
-0.14841,0.0034675,-0.0054004
-0.071765,0.010408,0.0012191
-0.0039175,0.021848,-0.0028956
0.051565,0.040383,-0.0017412
0.13195,0.035101,-0.0016755
0.21217,0.039444,-0.011059
0.27157,0.036133,-0.0070093
0.34333,0.025724,-0.0082284
0.42372,0.020443,-0.0081627
0.49549,0.010034,-0.0093818
0.55863,-0.0055001,-0.011886
0.63039,-0.015908,-0.013105
0.68979,-0.01922,-0.0090547
0.75764,-0.0077809,-0.013169
0.8045,0.0056284,-0.0133
0.85136,0.019038,-0.01343
0.89839,0.022822,-0.0041107
0.95762,0.029135,-0.0095101
0.99585,0.037418,-0.010925
1.0341,0.045701,-0.01234
1.0553,0.034106,-0.0068751
1.0762,0.032136,-0.010859
1.1098,0.013445,-0.010663
1.1308,0.011475,-0.014648
1.1519,-0.00011988,-0.0091829
1.1519,-0.00011988,-0.0091829
1.1557,-0.012342,-0.015737
1.1557,-0.012342,-0.015737
1.1433,-0.0052463,-0.010468
1.1519,-0.00011988,-0.0091829
1.1308,0.011475,-0.014648
1.1184,0.018571,-0.0093788
1.0762,0.032136,-0.010859
1.0551,0.043731,-0.016324
1.0255,0.040574,-0.013625
0.98723,0.032291,-0.01221
0.93663,0.031105,-0.0055257
0.88977,0.017695,-0.0053954
0.84291,0.0042861,-0.0052651
0.79588,0.00050201,-0.014584
0.73665,-0.0058111,-0.0091849
0.6688,-0.01725,-0.0050703
0.6094,-0.013938,-0.0091203
0.54626,0.0015961,-0.0066165
0.48686,0.004908,-0.010667
0.40273,0.022412,-0.0041783
0.34333,0.025724,-0.0082284
0.27139,0.045758,-0.016459
0.19118,0.041414,-0.0070749
0.11096,0.037071,0.0023089
0.043117,0.025632,0.0064236
-0.012541,0.016721,-0.0041803
-0.080389,0.0052818,-6.5632e-05
-0.16923,-0.0041878,0.0080334
-0.23351,-0.018225,-0.0038551
-0.3139,-0.012943,-0.0039208
-0.38174,-0.024382,0.00019392
-0.45351,-0.013974,0.001413
-0.51291,-0.010662,-0.002637
-0.58841,0.011969,0.0051359
-0.64781,0.015281,0.0010859
-0.71958,0.025689,0.0023049
-0.77036,0.034127,-0.0004604
-0.82976,0.037439,-0.0045105
-0.88898,0.031126,0.00088894
-0.93976,0.039564,-0.0018764
-0.98662,0.026155,-0.0017461
-1.0247,0.0082473,0.0091183
-1.0631,0.0095894,0.0010838
-1.089,-0.0057896,-0.0027703
-1.1272,-0.014072,-0.0013553
-1.1482,-0.012103,0.002629
-1.1693,-0.00050768,-0.0028359
-1.1903,0.001462,0.0011485
-1.1903,0.001462,0.0011485
-1.1943,0.02331,-0.0017471
-1.2066,0.030406,0.003522
-1.198,0.035532,0.0048067
-1.1858,0.038061,-0.0099118
-1.177,0.033562,0.00082229
-1.156,0.031593,-0.0031621
-1.1349,0.019997,0.0023029
-1.1013,0.0013066,0.0024988
-1.0803,-0.00066314,-0.0014856
-1.0382,-0.014228,-4.9586e-06
-1.0086,-0.011072,-0.0027047
-0.94917,-0.014383,0.0013454
-0.91093,-0.0061005,-6.9573e-05
-0.85171,0.00021251,-0.005469
-0.79623,0.018748,-0.0043145
-0.73683,0.015436,-0.0002645
-0.68134,0.033972,0.00088993
-0.62194,0.03066,0.00494
-0.5541,0.042099,0.0008253
-0.48233,0.031691,-0.0003938
-0.41057,0.021283,-0.0016129
-0.3388,0.010875,-0.0028319
-0.26704,0.0004664,-0.004051
-0.1951,-0.019567,0.0041793
-0.11488,-0.015224,-0.0052045
-0.043117,-0.025632,-0.0064236
0.012365,-0.0070962,-0.0052691
0.080389,-0.0052818,6.5632e-05
0.14824,0.0061576,-0.004049
0.22471,0.022723,-0.006879
0.29273,0.024538,-0.0015443
0.3692,0.041103,-0.0043742
0.44941,0.045447,-0.013758
0.50881,0.042135,-0.009708
0.58058,0.031726,-0.010927
0.63136,0.023288,-0.0081617
0.70312,0.01288,-0.0093808
0.74527,-0.00068473,-0.0079002
0.80467,-0.0039967,-0.0038501
0.86764,-0.0099062,-0.015803
0.90605,-0.011248,-0.007769
0.95665,-0.010062,-0.014453
0.99489,-0.0017788,-0.015868
1.0209,0.0039753,-0.0025644
1.0504,0.016757,-0.014714
1.0762,0.032136,-0.010859
1.1059,0.035292,-0.013559
1.1145,0.040419,-0.012274
1.1231,0.045545,-0.01099
1.1356,0.028824,-0.0068094
1.1394,0.016601,-0.013363
1.1394,0.016601,-0.013363
1.1309,0.0018498,-0.0051985
1.1137,-0.0084027,-0.0077679
1.1051,-0.013529,-0.0090526
1.0841,-0.011559,-0.0050682
1.0543,-0.0050908,-0.011818
1.0247,-0.0082473,-0.0091183
0.99115,0.010444,-0.0093142
0.94899,0.024008,-0.010795
0.90684,0.037573,-0.012275
0.85624,0.036386,-0.0055913
0.81783,0.037729,-0.013626
0.7586,0.031415,-0.0082264
0.6992,0.034727,-0.012276
0.63998,0.028414,-0.006877
0.5845,0.0098789,-0.0080315
0.51647,0.0080646,-0.013366
0.44863,-0.0033748,-0.0092515
0.38078,-0.014814,-0.0051369
0.32138,-0.011502,-0.0091869
0.24099,-0.0062204,-0.0092525
0.16923,0.0041878,-0.0080334
0.088836,0.0094696,-0.0080991
0.017247,0.010253,0.0025694
-0.03353,0.018691,-0.0001959
-0.11392,0.023973,-0.00026154
-0.18568,0.034381,0.00095754
-0.25371,0.032567,-0.0043772
-0.32155,0.021127,-0.00026252
-0.3982,0.014187,-0.006882
-0.46605,0.0027471,-0.0027673
-0.5339,-0.0086922,0.0013474
-0.60192,-0.010507,-0.0039874
-0.66114,-0.01682,0.001412
-0.72054,-0.013508,-0.002638
-0.79213,-0.012725,0.0080305
-0.83429,0.0008402,0.0065498
-0.89386,0.013777,-0.0069496
-0.93584,0.017717,0.0010192
-0.97799,0.031282,-0.00046142
-1.0076,0.028125,0.0022383
-1.0584,0.036563,-0.00052708
-1.088,0.033407,0.0021726
-1.1176,0.03025,0.0048724
-1.1435,0.014871,0.0010182
-1.1521,0.0097449,-0.0002665
-1.1693,-0.00050768,-0.0028359
-1.1778,-0.015259,0.0053288
-1.178,-0.0056341,-0.0041206
-1.1778,-0.015259,0.0053288
-1.178,-0.0056341,-0.0041206
-1.1607,0.0046184,-0.0015512
-1.1558,0.021968,0.0062874
-1.1349,0.019997,0.0023029
-1.1176,0.03025,0.0048724
-1.0794,0.038533,0.0034574
-1.0374,0.034593,-0.0045115
-1.0076,0.028125,0.0022383
-0.96563,0.024185,-0.0057305
-0.91485,0.015747,-0.0029652
-0.8727,0.0021824,-0.0014846
-0.82192,-0.006256,0.0012807
-0.77114,-0.014694,0.0040461
-0.71192,-0.0083812,-0.0013533
-0.65252,-0.011693,0.0026967
-0.5845,-0.0098789,0.0080315
-0.51683,0.011185,-0.0055326
-0.4488,0.013,-0.0001979
-0.38095,0.024439,-0.0043126
-0.31293,0.026254,0.0010222
-0.24508,0.037693,-0.0030925
-0.16469,0.032411,-0.0030269
-0.092929,0.022003,-0.0042459
-0.012541,0.016721,-0.0041803
0.038236,0.0082829,-0.001415
0.10983,0.0074998,-0.012083
0.18159,-0.0029084,-0.013303
0.24099,-0.0062204,-0.0092525
0.33,-0.0063759,-0.0079022
0.38923,-6.2856e-05,-0.013302
0.45725,0.0017515,-0.0079668
0.5251,0.013191,-0.012081
0.59312,0.015005,-0.0067467
0.6486,0.033541,-0.0055923
0.70783,0.039854,-0.010992
0.7586,0.031415,-0.0082264
0.81783,0.037729,-0.013626
0.8686,0.02929,-0.01086
0.91076,0.015726,-0.0093798
0.95274,0.011786,-0.017349
0.98626,-0.0069051,-0.017153
1.0161,-0.013374,-0.010403
1.0457,-0.010217,-0.013103
1.0755,-0.016686,-0.0063529
1.0839,-0.0019341,-0.014518
1.1011,0.0083185,-0.011948
1.1098,0.013445,-0.010663
1.1184,0.018571,-0.0093788
1.1147,0.030794,-0.002825
1.1145,0.040419,-0.012274
1.1021,0.047515,-0.0070053
1.0849,0.037262,-0.0095747
1.0762,0.032136,-0.010859
1.0504,0.016757,-0.014714
1.0208,0.0136,-0.012014
0.99489,-0.0017788,-0.015868
0.96528,-0.0049353,-0.013168
0.92704,-0.013218,-0.011753
0.88489,0.00034649,-0.013234
0.83429,-0.0008402,-0.0065498
0.78351,0.0075982,-0.0093152
0.72037,0.023133,-0.0068114
0.66959,0.031571,-0.0095767
0.61019,0.034883,-0.013627
0.54705,0.050417,-0.011123
0.4792,0.038978,-0.0070083
0.41118,0.037164,-0.012343
0.34333,0.025724,-0.0082284
0.27548,0.014285,-0.0041137
0.20746,0.012471,-0.0094484
0.13099,-0.0040951,-0.0066185
0.050601,0.0011867,-0.0066841
-0.0086234,-0.0051263,-0.0012847
-0.055482,-0.018536,-0.0011544
-0.12725,-0.0081274,6.4641e-05
-0.20764,-0.0028456,-1.0047e-06
-0.2794,0.0075626,0.0012181
-0.35117,0.017971,0.0024372
-0.42293,0.028379,0.0036562
-0.48233,0.031691,-0.0003938
-0.54156,0.025378,0.0050056
-0.62194,0.03066,0.00494
-0.67743,0.012124,0.0037855
-0.74545,0.01031,-0.0015492
-0.78369,0.0020269,-0.00013426
-0.84291,-0.0042861,0.0052651
-0.88994,-0.0080704,-0.004054
-0.94055,-0.009257,0.0026301
-0.97016,-0.012414,0.0053298
-1.0209,-0.0039753,0.0025644
-1.0421,0.0076198,-0.0029005
-1.0756,0.026311,-0.0030965
-1.1052,0.023154,-0.00039674
-1.1262,0.025124,0.0035876
-1.1388,0.041845,-0.00059269
-1.156,0.031593,-0.0031621
-1.156,0.031593,-0.0031621
-1.1645,0.016841,0.0050026
-1.1521,0.0097449,-0.0002665
-1.1521,0.0097449,-0.0002665
-1.1482,-0.012103,0.002629
-1.1186,-0.008946,-7.0607e-05
-1.0976,-0.010916,-0.0040551
-1.0803,-0.00066314,-0.0014856
-1.0507,0.0024933,-0.0041853
-1.0249,0.017872,-0.00033115
-0.98662,0.026155,-0.0017461
-0.93958,0.029939,0.007573
-0.88898,0.031126,0.00088894
-0.85074,0.039409,-0.00052605
-0.79135,0.036097,0.003524
-0.74057,0.027659,0.0062893
-0.67743,0.012124,0.0037855
-0.61803,0.0088121,0.0078356
-0.55506,0.0029026,-0.0041177
-0.48312,-0.017131,0.0041127
-0.4239,-0.010817,-0.0012867
-0.35587,-0.0090032,0.0040481
-0.27566,-0.0046599,-0.0053357
-0.20764,-0.0028456,-1.0047e-06
-0.13979,0.0085938,-0.0041157
-0.063142,0.015534,0.0025038
-0.0039175,0.021848,-0.0028956
0.051741,0.030758,0.0077083
0.13195,0.035101,-0.0016755
0.19118,0.041414,-0.0070749
0.26294,0.031006,-0.008294
0.33471,0.020598,-0.0095131
0.40647,0.01019,-0.010732
0.47824,-0.00021827,-0.011951
0.53764,-0.0035303,-0.0079012
0.6094,-0.013938,-0.0091203
0.65626,-0.00052925,-0.0092505
0.70704,-0.0089676,-0.0064852
0.76252,0.009568,-0.0053308
0.82175,0.015881,-0.01073
0.85998,0.024164,-0.012145
0.90684,0.037573,-0.012275
0.94508,0.045856,-0.01369
0.97486,0.039387,-0.0069406
1.0168,0.035448,-0.014909
1.038,0.023853,-0.0094445
1.059,0.021883,-0.013429
1.0715,0.0051621,-0.0092485
1.0841,-0.011559,-0.0050682
1.1051,-0.013529,-0.0090526
1.1051,-0.013529,-0.0090526
1.0927,-0.006433,-0.0037835
1.0925,0.003192,-0.013233
1.0802,0.010288,-0.0079638
1.0678,0.017384,-0.0026948
1.0466,0.028979,-0.0081597
1.0256,0.030949,-0.0041754
0.99585,0.037418,-0.010925
0.96624,0.034261,-0.0082254
0.928,0.025978,-0.0068104
0.88977,0.017695,-0.0053954
0.84273,0.013911,-0.014715
0.8045,0.0056284,-0.0133
0.74527,-0.00068473,-0.0079002
0.68605,-0.0069978,-0.0025008
0.63902,-0.010782,-0.01182
0.57962,-0.0074699,-0.01587
0.51665,-0.0015605,-0.0039168
0.44471,0.018473,-0.012147
0.38531,0.021785,-0.016197
0.3098,0.044415,-0.0084243
0.24178,0.042601,-0.013759
0.17019,0.043384,-0.0030905
0.10234,0.031945,0.0010242
0.034494,0.020505,0.0051388
-0.012541,0.016721,-0.0041803
-0.089012,0.00015547,-0.0013503
-0.15704,-0.0016589,-0.0066851
-0.23725,-0.0060021,0.0026987
-0.29291,-0.014913,-0.0079052
-0.37312,-0.019256,0.0014786
-0.43252,-0.015944,-0.0025714
-0.49566,-0.00040936,-6.7628e-05
-0.56743,0.0099988,0.0011515
-0.62683,0.013311,-0.0028986
-0.68997,0.028845,-0.00039478
-0.74057,0.027659,0.0062893
-0.79997,0.030971,0.0022393
-0.83838,0.032313,-0.0057952
-0.8976,0.026,-0.00039577
-0.93584,0.017717,0.0010192
-0.9827,0.0043077,0.0011495
-0.99995,-0.0059451,-0.0014199
-1.0505,-0.0071318,0.0052642
-1.0802,-0.010288,0.0079638
-1.089,-0.0057896,-0.0027703
-1.1099,-0.0038199,0.001214
-1.1223,0.0032763,0.0064832
-1.1349,0.019997,0.0023029
-1.1349,0.019997,0.0023029
-1.1472,0.027094,0.007572
-1.1472,0.027094,0.007572
